30.1	133.7	0.2	123.1	40.2	27.2	0.1	20.1	374.7	0.1	7.5	151.9	0.2	97.9	127.1	0.5	377.5	5.5	765.2
3.0	1.8	0.0	10.4	6.6	7.0	0.0	4.0	32.7	0.0	8.8	4.2	0.0	19.4	13.6	0.0	37.2	0.0	78.7
3.0	1.8	0.0	10.4	6.6	7.0	0.0	4.0	32.7	0.0	8.8	4.2	0.0	19.4	13.6	0.0	37.2	0.0	78.7
19.7	0.4	0.0	71.8	-0.5	-48.6	0.1	4.3	47.1	0.3	44.3	40.4	2.2	47.7	126.2	0.2	216.6	0.0	308.3
19.7	0.4	0.0	71.8	-0.5	-48.6	0.1	4.3	47.1	0.3	44.3	40.4	2.2	47.7	126.2	0.2	216.6	0.0	308.3
89.6	9.8	0.7	129.7	-9.9	-3.3	1.6	3.1	221.2	0.4	34.4	154.0	16.3	112.7	136.1	2.1	421.2	0.0	677.3
89.6	9.8	0.7	129.7	-9.9	-3.3	1.6	3.1	221.2	0.4	34.4	154.0	16.3	112.7	136.1	2.1	421.2	0.0	677.3
89.6	9.8	0.7	129.7	-9.9	-3.3	1.6	3.1	221.2	0.4	34.4	154.0	16.3	112.7	136.1	2.1	421.2	0.0	677.3
402.2	45.1	0.5	-1	17.7	-1	18.4	131.2	791.7	5.3	72.1	376.0	18.0	382.8	404.3	2.9	1184.0	0.6	2053.6
-1	-1	-1	19.2	-1	2.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	19.2	-1	2.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
395.5	33.7	0.4	83.1	17.3	71.6	18.4	128.3	748.3	5.3	71.9	372.5	17.9	375.8	399.1	2.8	1168.1	0.6	1994.2
395.5	33.7	0.4	83.1	17.3	71.6	18.4	128.3	748.3	5.3	71.9	372.5	17.9	375.8	399.1	2.8	1168.1	0.6	1994.2
4222.5	1041.9	16.5	5702.3	-2095.8	-546.3	38.0	2452.0	10830.9	136.8	2739.0	9881.0	2741.7	4442.4	5329.4	73.4	22467.9	22.6	36197.2
1610.1	799.6	1.3	416.6	-815.6	-668.5	8.3	1371.6	2723.5	0.8	970.5	3922.1	97.4	2100.8	734.1	3.9	6858.2	3.7	10556.6
1610.1	799.6	1.3	416.6	-815.6	-668.5	8.3	1371.6	2723.5	0.8	970.5	3922.1	97.4	2100.8	734.1	3.9	6858.2	3.7	10556.6
1610.1	799.6	1.3	416.6	-815.6	-668.5	8.3	1371.6	2723.5	0.8	970.5	3922.1	97.4	2100.8	734.1	3.9	6858.2	3.7	10556.6
1318.9	36.1	3.2	3072.6	-385.5	289.6	1.0	300.6	4636.6	4.5	146.9	1810.3	127.1	545.3	319.7	2.0	2804.3	0.7	7592.9
1318.9	36.1	3.2	3072.6	-385.5	289.6	1.0	300.6	4636.6	4.5	146.9	1810.3	127.1	545.3	319.7	2.0	2804.3	0.7	7592.9
1318.9	36.1	3.2	3072.6	-385.5	289.6	1.0	300.6	4636.6	4.5	146.9	1810.3	127.1	545.3	319.7	2.0	2804.3	0.7	7592.9
274.0	43.0	5.5	246.9	-131.5	-28.1	3.9	44.2	458.0	0.8	155.7	166.6	9.4	325.8	165.5	3.3	670.6	0.0	1285.1
14.5	2.2	0.0	7.4	-6.4	-0.9	0.1	0.0	17.0	0.3	3.0	16.6	0.0	10.1	7.0	0.0	33.7	0.0	53.9
14.5	2.2	0.0	7.4	-6.4	-0.9	0.1	0.0	17.0	0.3	3.0	16.6	0.0	10.1	7.0	0.0	33.7	0.0	53.9
33.0	3.5	1.1	5.2	-3.2	-18.3	0.0	13.9	35.1	0.1	13.7	20.0	0.0	19.1	11.4	0.4	50.9	0.0	99.8
33.0	3.5	1.1	5.2	-3.2	-18.3	0.0	13.9	35.1	0.1	13.7	20.0	0.0	19.1	11.4	0.4	50.9	0.0	99.8
167.2	36.5	3.8	207.2	-133.3	-10.5	1.9	25.7	298.6	0.0	113.2	105.5	2.2	218.8	101.8	1.1	429.4	0.0	841.2
167.2	36.5	3.8	207.2	-133.3	-10.5	1.9	25.7	298.6	0.0	113.2	105.5	2.2	218.8	101.8	1.1	429.4	0.0	841.2
59.3	0.8	0.6	27.0	11.4	1.5	2.0	4.7	107.3	0.4	25.9	24.6	7.1	77.8	45.3	1.8	156.5	0.0	290.1
59.3	0.8	0.6	27.0	11.4	1.5	2.0	4.7	107.3	0.4	25.9	24.6	7.1	77.8	45.3	1.8	156.5	0.0	290.1
675.6	130.9	0.2	1641.1	-622.8	-127.2	15.7	670.4	2384.0	126.0	1400.1	3416.4	2435.5	1061.5	3767.2	23.5	10704.1	18.0	14632.0
7.6	0.0	0.0	-1	1.1	-1	0.0	5.2	19.7	0.0	0.3	14.6	0.0	7.4	5.9	0.0	27.9	0.0	48.0
7.6	0.0	0.0	-1	1.1	-1	0.0	5.2	19.7	0.0	0.3	14.6	0.0	7.4	5.9	0.0	27.9	0.0	48.0
401.1	111.9	0.1	106.9	-74.6	-68.2	7.1	155.8	640.1	125.2	143.7	408.0	9.1	454.9	309.3	13.7	1195.0	17.2	2121.2
401.1	111.9	0.1	106.9	-74.6	-68.2	7.1	155.8	640.1	125.2	143.7	408.0	9.1	454.9	309.3	13.7	1195.0	17.2	2121.2
-1	-1	-1	15.1	-1	8.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	15.1	-1	8.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74.5	5.2	0.1	74.2	-42.9	14.4	0.3	12.6	138.4	0.1	21.2	138.9	1.1	122.7	101.3	1.8	365.8	0.1	525.6
74.5	5.2	0.1	74.2	-42.9	14.4	0.3	12.6	138.4	0.1	21.2	138.9	1.1	122.7	101.3	1.8	365.8	0.1	525.6
95.3	11.8	0.0	50.5	40.2	62.1	1.2	68.8	329.8	0.0	28.2	256.2	1.9	105.3	75.7	0.1	439.1	0.6	797.7
95.3	11.8	0.0	50.5	40.2	62.1	1.2	68.8	329.8	0.0	28.2	256.2	1.9	105.3	75.7	0.1	439.1	0.6	797.7
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
343.9	32.3	6.3	325.1	-140.4	-12.1	9.0	65.1	629.0	4.8	65.8	565.7	72.3	409.0	342.9	40.8	1430.8	0.2	2130.6
96.0	6.7	2.3	65.4	-37.0	3.7	2.2	32.5	171.7	1.7	25.6	108.7	32.4	122.7	89.5	0.3	353.4	0.0	552.4
96.0	6.7	2.3	65.4	-37.0	3.7	2.2	32.5	171.7	1.7	25.6	108.7	32.4	122.7	89.5	0.3	353.4	0.0	552.4
-1	-1	-1	78.3	-1	-29.2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	78.3	-1	-29.2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64.1	7.6	0.4	100.0	-50.0	-1.4	0.6	11.4	132.6	1.5	10.0	157.0	14.4	138.0	118.4	35.9	463.7	0.0	607.7
64.1	7.6	0.4	100.0	-50.0	-1.4	0.6	11.4	132.6	1.5	10.0	157.0	14.4	138.0	118.4	35.9	463.7	0.0	607.7
18.8	3.1	0.2	81.5	11.0	14.8	0.2	4.0	133.6	0.1	5.3	30.6	1.6	43.1	34.6	0.7	110.6	0.0	249.5
18.8	3.1	0.2	81.5	11.0	14.8	0.2	4.0	133.6	0.1	5.3	30.6	1.6	43.1	34.6	0.7	110.6	0.0	249.5
5705.6	1800.9	51.7	8623.0	-294.0	1426.4	93.1	968.8	18375.5	70.4	1835.5	6447.7	7448.6	8905.1	8110.5	578.8	31490.7	4.0	51776.0
844.8	120.0	14.7	-1	34.5	-1	16.1	114.0	3324.6	9.8	182.2	1162.3	516.4	1895.9	1460.8	354.5	5389.9	0.1	8906.6
612.9	95.6	8.6	1339.5	137.6	176.2	12.1	73.6	2456.1	6.4	137.5	911.4	455.0	1433.2	1093.3	328.4	4221.2	0.1	6821.3
612.9	95.6	8.6	1339.5	137.6	176.2	12.1	73.6	2456.1	6.4	137.5	911.4	455.0	1433.2	1093.3	328.4	4221.2	0.1	6821.3
-1	-1	-1	514.1	-1	150.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	514.1	-1	150.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	314.4	-1	116.2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
133.8	29.5	0.3	217.3	7.9	81.3	0.8	48.6	519.6	0.2	49.6	126.6	0.7	198.7	159.8	11.1	496.9	0.0	1066.3
133.8	29.5	0.3	217.3	7.9	81.3	0.8	48.6	519.6	0.2	49.6	126.6	0.7	198.7	159.8	11.1	496.9	0.0	1066.3
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	1411.0	-1	-157.9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
436.4	924.3	0.3	-1	168.6	-1	0.1	13.2	1838.0	1.6	308.8	47.8	2639.3	1148.6	377.7	26.0	4239.4	0.0	6387.8
436.4	924.3	0.3	84.7	168.6	210.4	0.1	13.2	1838.0	1.6	308.8	47.8	2639.3	1148.6	377.7	26.0	4239.4	0.0	6387.8
436.4	924.3	0.3	84.7	168.6	210.4	0.1	13.2	1838.0	1.6	308.8	47.8	2639.3	1148.6	377.7	26.0	4239.4	0.0	6387.8
900.4	117.2	11.7	806.1	-223.4	67.5	8.6	221.9	1910.1	9.2	156.7	1152.3	119.7	1042.2	856.5	39.5	3210.2	0.3	5286.5
900.4	117.2	11.7	806.1	-223.4	67.5	8.6	221.9	1910.1	9.2	156.7	1152.3	119.7	1042.2	856.5	39.5	3210.2	0.3	5286.5
374.2	31.1	2.9	171.9	-7.2	40.0	1.1	160.9	774.8	4.5	85.4	492.9	55.8	245.3	277.7	2.6	1074.3	0.2	1939.2
526.2	86.0	8.8	634.3	-216.2	27.5	7.5	61.0	1135.2	4.7	71.3	659.4	63.9	796.9	578.8	36.9	2135.9	0.1	3347.3
1261.1	213.5	15.1	-1	-158.2	-1	46.4	116.4	4289.7	41.1	155.3	1908.3	89.0	1834.3	1913.4	88.7	5833.6	1.5	10321.1
334.8	81.5	1.9	529.2	28.7	120.3	18.1	59.0	1173.5	2.8	65.3	435.4	9.1	421.9	458.7	4.8	1329.9	0.1	2571.5
334.8	81.5	1.9	529.2	28.7	120.3	18.1	59.0	1173.5	2.8	65.3	435.4	9.1	421.9	458.7	4.8	1329.9	0.1	2571.5
926.3	132.0	13.3	1799.5	-187.0	346.5	28.3	57.3	3116.2	38.3	90.0	1472.9	79.9	1412.4	1454.7	83.9	4503.7	1.4	7749.6
170.7	17.9	4.4	315.9	-33.7	60.5	4.6	15.6	556.0	1.7	19.4	304.0	0.6	268.2	222.5	3.4	798.8	0.2	1376.0
755.6	114.0	8.9	1483.6	-153.2	286.0	23.7	41.7	2560.3	36.6	70.6	1168.9	79.2	1144.2	1232.1	80.5	3704.9	1.3	6373.6
366.8	213.8	2.5	640.8	-19.6	84.6	-1	44.9	1330.9	3.4	88.0	530.3	32.3	421.3	451.5	22.9	1458.2	0.4	2880.9
24.1	2.0	0.1	51.9	1.1	8.4	0.5	0.9	89.0	0.5	2.5	24.3	0.3	25.4	24.5	0.1	74.6	0.0	166.6
24.1	2.0	0.1	51.9	1.1	8.4	0.5	0.9	89.0	0.5	2.5	24.3	0.3	25.4	24.5	0.1	74.6	0.0	166.6
112.2	114.7	0.3	231.2	-2.0	14.2	0.3	22.6	493.3	0.1	62.3	144.9	2.6	146.2	162.6	0.6	456.8	0.0	1012.6
112.2	114.7	0.3	231.2	-2.0	14.2	0.3	22.6	493.3	0.1	62.3	144.9	2.6	146.2	162.6	0.6	456.8	0.0	1012.6
230.5	97.2	2.1	357.8	-18.7	61.9	-1	21.5	748.7	2.8	23.2	361.1	29.4	249.7	264.3	22.2	926.8	0.3	1701.8
93.8	78.5	0.4	113.5	-14.7	32.3	-1	4.1	302.9	1.0	7.5	197.9	15.6	102.7	108.5	17.2	442.0	0.0	753.4
136.7	18.8	1.8	244.3	-4.0	29.7	1.2	17.4	445.8	1.9	15.6	163.2	13.9	147.0	155.8	5.0	484.8	0.3	948.4
1540.3	174.5	4.6	1183.7	34.6	311.8	22.2	326.7	3598.3	4.4	216.6	1587.4	62.0	1420.7	1141.4	15.4	4226.8	1.6	8047.7
39.7	0.2	0.2	15.4	-33.6	-5.1	0.0	8.2	24.9	0.0	9.3	49.0	0.1	29.3	32.1	0.1	110.6	0.0	144.8
39.7	0.2	0.2	15.4	-33.6	-5.1	0.0	8.2	24.9	0.0	9.3	49.0	0.1	29.3	32.1	0.1	110.6	0.0	144.8
517.6	61.1	1.2	191.0	-3.1	124.6	1.7	105.4	999.5	1.1	66.1	669.7	0.8	327.2	261.9	3.9	1263.6	0.3	2330.6
517.6	61.1	1.2	191.0	-3.1	124.6	1.7	105.4	999.5	1.1	66.1	669.7	0.8	327.2	261.9	3.9	1263.6	0.3	2330.6
233.9	43.2	1.1	228.7	-11.9	35.6	1.5	41.5	573.3	0.8	43.1	415.7	5.6	422.6	232.0	3.8	1079.7	0.5	1697.3
233.9	43.2	1.1	228.7	-11.9	35.6	1.5	41.5	573.3	0.8	43.1	415.7	5.6	422.6	232.0	3.8	1079.7	0.5	1697.3
224.3	13.2	0.0	224.8	20.5	48.4	13.1	69.2	613.4	0.1	34.3	129.8	2.0	187.5	185.9	1.5	506.7	0.3	1154.8
224.3	13.2	0.0	224.8	20.5	48.4	13.1	69.2	613.4	0.1	34.3	129.8	2.0	187.5	185.9	1.5	506.7	0.3	1154.8
524.9	56.9	2.1	523.8	62.6	108.4	5.9	102.4	1387.0	2.5	63.9	323.1	53.6	454.1	429.5	6.0	1266.3	0.6	2720.2
134.8	19.1	0.2	87.5	14.9	4.8	1.2	10.5	272.9	0.4	7.1	33.9	1.4	67.2	85.7	1.4	189.6	0.4	470.4
390.1	37.7	2.0	436.3	47.8	103.6	4.7	91.9	1114.2	2.1	56.8	289.2	52.2	386.8	343.8	4.6	1076.7	0.2	2249.9
6733.3	3890.4	8.2	3964.2	-126.9	-531.0	27.8	284.0	14250.0	121.3	3905.6	4523.1	7795.1	8786.2	6681.3	896.9	28682.5	12.1	46971.5
2818.3	1679.5	3.3	589.0	-716.6	-299.8	14.8	103.8	4192.1	66.4	654.3	1631.7	1141.9	2241.3	2480.4	353.3	7848.7	13.7	12775.1
-1	-1	-1	328.5	-1	653.9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	328.5	-1	653.9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	260.5	-1	-953.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	260.5	-1	-953.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
304.1	189.3	1.9	110.9	256.7	156.8	3.1	13.4	1036.2	3.8	82.4	439.6	53.1	311.8	214.8	30.7	1050.0	1.9	2174.2
304.1	189.3	1.9	110.9	256.7	156.8	3.1	13.4	1036.2	3.8	82.4	439.6	53.1	311.8	214.8	30.7	1050.0	1.9	2174.2
304.1	189.3	1.9	110.9	256.7	156.8	3.1	13.4	1036.2	3.8	82.4	439.6	53.1	311.8	214.8	30.7	1050.0	1.9	2174.2
1628.6	127.5	0.1	1556.0	-10.1	-1122.9	0.9	4.8	2184.8	11.3	1231.5	410.6	1216.3	2784.1	1049.0	77.6	5537.6	6.1	8971.3
1628.6	127.5	0.1	1556.0	-10.1	-1122.9	0.9	4.8	2184.8	11.3	1231.5	410.6	1216.3	2784.1	1049.0	77.6	5537.6	6.1	8971.3
1628.6	127.5	0.1	1556.0	-10.1	-1122.9	0.9	4.8	2184.8	11.3	1231.5	410.6	1216.3	2784.1	1049.0	77.6	5537.6	6.1	8971.3
-1	-1	-1	61.8	-1	15.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	61.8	-1	15.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	61.8	-1	15.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1554.9	1636.0	2.9	1385.1	542.1	653.7	7.1	154.9	5936.7	30.4	1766.4	1769.4	5344.7	3141.9	2642.9	356.7	13255.6	-1	20976.6
1506.8	1628.2	1.6	1337.8	559.5	645.9	7.1	151.9	5838.6	28.9	1759.3	1643.8	5344.2	3117.6	2612.2	353.3	13071.1	-1	20685.1
-1	-1	-1	675.0	-1	-92.9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	662.8	-1	738.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	47.3	-1	7.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	47.3	-1	7.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
195.9	205.3	0.0	217.5	-42.2	41.9	1.2	3.6	623.1	6.8	121.9	179.0	10.1	189.8	194.6	72.6	646.0	3.0	1400.8
195.9	205.3	0.0	217.5	-42.2	41.9	1.2	3.6	623.1	6.8	121.9	179.0	10.1	189.8	194.6	72.6	646.0	3.0	1400.8
195.9	205.3	0.0	217.5	-42.2	41.9	1.2	3.6	623.1	6.8	121.9	179.0	10.1	189.8	194.6	72.6	646.0	3.0	1400.8
37.1	41.4	0.0	42.1	-5.8	25.9	0.8	0.1	141.6	2.1	26.6	64.3	27.0	56.7	58.6	5.6	212.2	0.2	382.6
37.1	41.4	0.0	-1	-5.8	-1	0.8	0.1	141.6	2.1	26.6	64.3	27.0	56.7	58.6	5.6	212.2	0.2	382.6
37.1	41.4	0.0	-1	-5.8	-1	0.8	0.1	141.6	2.1	26.6	64.3	27.0	56.7	58.6	5.6	212.2	0.2	382.6
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4400.4	971.7	98.1	2474.0	1640.4	885.2	9.7	695.7	11175.3	46.6	2022.6	4515.9	507.6	5006.3	3215.4	159.9	13405.1	32.1	26681.6
1094.1	206.8	36.4	905.0	296.8	305.8	2.3	330.0	3177.2	30.3	736.0	758.9	365.9	2159.6	1139.0	89.2	4512.4	14.2	8470.1
312.9	80.2	2.1	298.4	166.6	76.9	1.2	133.2	1071.5	20.5	295.7	246.3	212.0	832.5	403.5	26.6	1720.8	1.2	3109.7
312.9	80.2	2.1	298.4	166.6	76.9	1.2	133.2	1071.5	20.5	295.7	246.3	212.0	832.5	403.5	26.6	1720.8	1.2	3109.7
781.2	126.6	34.4	606.6	130.1	228.9	1.0	196.9	2105.7	9.7	440.3	512.6	153.9	1327.0	735.5	62.6	2791.6	13.1	5360.4
781.2	126.6	34.4	606.6	130.1	228.9	1.0	196.9	2105.7	9.7	440.3	512.6	153.9	1327.0	735.5	62.6	2791.6	13.1	5360.4
302.6	233.1	1.0	35.9	48.5	56.2	1.0	24.4	702.8	7.4	51.9	98.9	11.8	145.6	201.4	6.3	463.9	0.4	1226.3
302.6	233.1	1.0	35.9	48.5	56.2	1.0	24.4	702.8	7.4	51.9	98.9	11.8	145.6	201.4	6.3	463.9	0.4	1226.3
302.6	233.1	1.0	35.9	48.5	56.2	1.0	24.4	702.8	7.4	51.9	98.9	11.8	145.6	201.4	6.3	463.9	0.4	1226.3
2045.3	259.3	0.9	568.0	565.3	179.5	1.3	124.1	3743.8	1.3	611.3	1605.1	89.3	1327.4	954.9	7.0	3983.6	10.8	8350.7
360.6	116.6	0.0	73.1	135.5	33.7	0.0	3.0	722.5	0.4	46.2	2.4	31.9	245.5	63.2	0.0	343.0	10.0	1122.2
360.6	116.6	0.0	73.1	135.5	33.7	0.0	3.0	722.5	0.4	46.2	2.4	31.9	245.5	63.2	0.0	343.0	10.0	1122.2
401.0	27.9	0.7	263.0	216.9	-22.3	1.0	17.3	905.5	0.8	363.3	65.2	52.9	800.2	303.6	2.5	1224.4	0.2	2494.2
401.0	27.9	0.7	263.0	216.9	-22.3	1.0	17.3	905.5	0.8	363.3	65.2	52.9	800.2	303.6	2.5	1224.4	0.2	2494.2
1283.7	114.9	0.2	231.9	212.9	168.0	0.3	103.9	2115.7	0.1	201.7	1537.5	4.5	281.7	588.1	4.5	2416.2	0.6	4734.3
1283.7	114.9	0.2	231.9	212.9	168.0	0.3	103.9	2115.7	0.1	201.7	1537.5	4.5	281.7	588.1	4.5	2416.2	0.6	4734.3
378.9	37.5	35.1	310.8	30.4	71.1	1.5	13.8	879.0	2.8	155.1	208.6	15.9	510.2	397.0	23.2	1154.9	0.3	2192.1
378.9	37.5	35.1	310.8	30.4	71.1	1.5	13.8	879.0	2.8	155.1	208.6	15.9	510.2	397.0	23.2	1154.9	0.3	2192.1
378.9	37.5	35.1	310.8	30.4	71.1	1.5	13.8	879.0	2.8	155.1	208.6	15.9	510.2	397.0	23.2	1154.9	0.3	2192.1
-1	-1	-1	392.8	-1	161.2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	231.4	-1	153.6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	231.4	-1	153.6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	161.5	-1	7.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	161.5	-1	7.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
255.6	69.2	1.2	261.4	74.0	111.5	1.9	37.3	812.1	2.7	54.4	216.7	21.4	215.5	236.0	9.4	699.0	1.2	1569.4
255.6	69.2	1.2	261.4	74.0	111.5	1.9	37.3	812.1	2.7	54.4	216.7	21.4	215.5	236.0	9.4	699.0	1.2	1569.4
255.6	69.2	1.2	261.4	74.0	111.5	1.9	37.3	812.1	2.7	54.4	216.7	21.4	215.5	236.0	9.4	699.0	1.2	1569.4
4559.2	1396.5	74.4	4341.6	1318.7	1370.4	40.7	682.9	13784.4	76.8	2075.4	3834.5	2795.4	6535.2	5001.0	876.6	19042.7	23.7	35003.1
1551.8	536.0	61.6	856.5	799.1	406.7	12.7	332.7	4557.0	19.4	899.6	1213.7	1234.0	2002.3	1752.2	142.9	6344.9	7.7	11828.6
291.3	189.2	49.2	106.6	-92.3	-6.8	3.7	28.5	569.4	4.7	389.3	194.4	454.0	465.1	320.5	33.8	1467.7	2.0	2433.1
291.3	189.2	49.2	106.6	-92.3	-6.8	3.7	28.5	569.4	4.7	389.3	194.4	454.0	465.1	320.5	33.8	1467.7	2.0	2433.1
304.5	190.4	2.7	159.6	126.0	113.5	1.6	27.2	925.5	9.5	104.6	127.1	32.1	269.8	234.1	17.7	680.9	2.9	1723.4
304.5	190.4	2.7	159.6	126.0	113.5	1.6	27.2	925.5	9.5	104.6	127.1	32.1	269.8	234.1	17.7	680.9	2.9	1723.4
443.0	47.9	0.3	195.2	530.0	179.7	3.4	87.3	1486.8	3.1	189.1	257.9	394.2	519.0	428.9	19.5	1619.5	1.1	3299.6
443.0	47.9	0.3	195.2	530.0	179.7	3.4	87.3	1486.8	3.1	189.1	257.9	394.2	519.0	428.9	19.5	1619.5	1.1	3299.6
229.4	73.2	2.1	268.2	231.7	170.9	1.8	61.6	1038.9	1.0	115.0	353.4	324.5	424.2	336.9	70.2	1509.1	1.4	2665.4
229.4	73.2	2.1	268.2	231.7	170.9	1.8	61.6	1038.9	1.0	115.0	353.4	324.5	424.2	336.9	70.2	1509.1	1.4	2665.4
283.5	35.4	7.4	127.0	3.7	-50.6	2.2	128.1	536.5	1.2	101.6	280.9	29.3	324.1	431.8	1.6	1067.6	0.2	1707.1
283.5	35.4	7.4	127.0	3.7	-50.6	2.2	128.1	536.5	1.2	101.6	280.9	29.3	324.1	431.8	1.6	1067.6	0.2	1707.1
1464.1	531.4	11.0	1721.5	369.1	518.6	13.8	169.4	4798.8	21.3	602.7	1282.8	781.8	2458.1	1619.8	485.7	6628.1	9.2	12060.0
67.8	24.1	0.2	164.2	-3.2	36.8	3.5	9.1	302.6	5.2	83.0	167.2	103.0	244.0	111.8	180.5	806.5	1.4	1198.7
67.8	24.1	0.2	164.2	-3.2	36.8	3.5	9.1	302.6	5.2	83.0	167.2	103.0	244.0	111.8	180.5	806.5	1.4	1198.7
418.2	259.0	3.2	827.7	83.6	209.9	5.3	88.3	1895.3	4.1	193.9	544.2	272.3	837.0	592.3	127.9	2373.8	5.2	4472.3
418.2	259.0	3.2	827.7	83.6	209.9	5.3	88.3	1895.3	4.1	193.9	544.2	272.3	837.0	592.3	127.9	2373.8	5.2	4472.3
55.4	0.0	0.0	11.2	175.2	13.9	0.0	2.6	258.2	0.0	4.8	11.1	0.6	79.4	24.4	4.2	119.6	0.3	383.0
55.4	0.0	0.0	11.2	175.2	13.9	0.0	2.6	258.2	0.0	4.8	11.1	0.6	79.4	24.4	4.2	119.6	0.3	383.0
7.7	5.5	0.0	19.0	5.5	12.7	0.0	1.9	52.4	0.0	1.6	27.7	0.8	15.8	14.9	0.0	59.1	0.0	113.1
7.7	5.5	0.0	19.0	5.5	12.7	0.0	1.9	52.4	0.0	1.6	27.7	0.8	15.8	14.9	0.0	59.1	0.0	113.1
498.8	171.0	7.4	305.5	37.9	114.4	3.8	40.5	1179.3	5.0	170.6	226.4	208.9	785.7	499.4	93.1	1813.6	0.6	3169.0
498.8	171.0	7.4	305.5	37.9	114.4	3.8	40.5	1179.3	5.0	170.6	226.4	208.9	785.7	499.4	93.1	1813.6	0.6	3169.0
416.3	71.7	0.2	393.8	70.0	131.0	1.1	26.9	1111.0	7.0	148.7	306.3	196.2	496.2	377.0	79.9	1455.5	1.7	2723.9
51.8	24.7	0.0	103.5	7.6	24.7	0.1	2.7	215.0	2.7	34.2	66.9	63.7	124.2	107.7	23.9	386.3	0.1	638.2
364.5	47.0	0.2	290.4	62.5	106.3	1.0	24.2	896.0	4.4	114.5	239.4	132.5	372.0	269.4	56.0	1069.2	1.6	2085.7
392.4	140.5	0.3	674.6	-41.9	187.9	5.5	63.2	1422.6	7.8	147.5	350.6	139.8	670.5	455.1	10.4	1626.4	0.7	3204.9
392.4	140.5	0.3	674.6	-41.9	187.9	5.5	63.2	1422.6	7.8	147.5	350.6	139.8	670.5	455.1	10.4	1626.4	0.7	3204.9
392.4	140.5	0.3	674.6	-41.9	187.9	5.5	63.2	1422.6	7.8	147.5	350.6	139.8	670.5	455.1	10.4	1626.4	0.7	3204.9
170.4	7.4	0.3	173.5	29.0	41.0	1.4	11.1	434.0	4.5	72.0	147.1	139.5	218.4	163.4	56.3	724.7	0.6	1235.8
