0.000134	0.000011	0.000000	0.000018	0.000024	0.000001	0.000033	0.000037	0.000000	0.000021	0.000002	0.000009	0.000016	0.000004	0.000003	0.000002	0.000000	0.000000	0.000000	0.000014	0.000334	0.000101	0.003127	0.004156
0.000109	0.000006	0.000001	0.000009	0.000012	0.000000	0.000009	0.000002	0.000030	0.000000	0.000007	0.000000	0.000035	0.000003	0.000001	0.000009	0.000018	0.000004	0.000019	0.000013	0.000274	0.000092	0.000168	0.000027
0.000024	0.000003	0.000008	0.000052	0.000133	0.000167	0.000411	0.000226	0.000113	0.000000	0.000123	0.000003	0.000057	0.000081	0.000013	0.000000	0.000113	0.000001	0.000381	0.000111	0.005593	0.003316	0.004195	0.004400
0.000111	0.000006	0.000001	0.000008	0.000001	0.000006	0.000002	0.000000	0.000027	0.000003	0.000016	0.000007	0.000041	0.000046	0.000001	0.000004	0.000044	0.000013	0.000009	0.000023	0.023354	0.004448	0.006576	0.000086
0.000120	0.000007	0.000000	0.000008	0.000002	0.000005	0.000001	0.000005	0.000001	0.000035	0.000002	0.000016	0.000032	0.000031	0.000000	0.000001	0.000008	0.000000	0.000005	0.000017	0.004104	0.000003	0.000261	0.000090
0.000135	0.000011	0.000000	0.000019	0.000027	0.000001	0.000040	0.000039	0.000000	0.000017	0.000001	0.000009	0.000020	0.000007	0.000001	0.000002	0.000001	0.000000	0.000002	0.000026	0.000225	0.000058	0.003105	0.001247
0.000131	0.000010	0.000000	0.000014	0.000022	0.000000	0.000031	0.000033	0.000001	0.000024	0.000002	0.000004	0.000015	0.000003	0.000000	0.000002	0.000001	0.000000	0.000000	0.000014	0.003086	0.002654	0.001232	0.006280
0.000134	0.000011	0.000000	0.000018	0.000026	0.000001	0.000038	0.000040	0.000000	0.000019	0.000002	0.000008	0.000017	0.000004	0.000001	0.000001	0.000001	0.000000	0.000001	0.000020	0.001565	0.001387	0.000002	0.000000
0.000061	0.000001	0.000001	0.000006	0.000007	0.000036	0.000030	0.000012	0.000003	0.000028	0.000000	0.000012	0.000082	0.000016	0.000019	0.000008	0.000018	0.000022	0.000275	0.000066	0.001526	0.001375	0.000000	0.000005
0.000025	0.000002	0.000208	0.000032	0.000521	0.000514	0.001279	0.000082	0.000199	0.000247	0.000143	0.001495	0.000877	0.000182	0.000256	0.000020	0.001395	0.004344	0.007415	0.112634	0.000031	0.001463	0.000351	0.000071
0.000000	0.000020	0.000050	0.000002	0.000114	0.000161	0.000257	0.000071	0.000053	0.000000	0.000023	0.000744	0.000257	0.000136	0.000316	0.000016	0.002005	0.003020	0.007669	0.141147	0.001725	0.000991	0.000241	0.000046
0.000024	0.000052	0.000007	0.000018	0.000007	0.000019	0.000016	0.000277	0.000024	0.000001	0.000039	0.000374	0.000003	0.000130	0.000192	0.000002	0.001173	0.003065	0.011605	0.148040	0.000780	0.005644	0.001047	0.001492
0.000123	0.000011	0.000001	0.000020	0.000019	0.000001	0.000045	0.000067	0.000004	0.000034	0.000004	0.000004	0.000001	0.000008	0.000000	0.000000	0.000014	0.000002	0.000004	0.000014	0.000302	0.000070	0.000205	0.009014
0.000119	0.000010	0.000000	0.000014	0.000012	0.000000	0.000013	0.000031	0.000001	0.000017	0.000003	0.000003	0.000000	0.000004	0.000000	0.000000	0.000004	0.000002	0.000002	0.000050	0.000271	0.000099	0.000191	0.000019
0.000127	0.000012	0.000000	0.000020	0.000019	0.000008	0.000035	0.000045	0.000001	0.000007	0.000000	0.000006	0.000017	0.000001	0.000000	0.000002	0.000001	0.000004	0.000003	0.000025	0.003905	0.000002	0.000652	0.002416
0.000105	0.000004	0.000000	0.000001	0.000003	0.000021	0.000036	0.000000	0.000011	0.000042	0.000002	0.000011	0.000015	0.000035	0.000005	0.000001	0.000029	0.000007	0.000037	0.000050	0.000231	0.000053	0.003161	0.001145
0.000136	0.000011	0.000000	0.000019	0.000030	0.000002	0.000042	0.000044	0.000001	0.000022	0.000003	0.000011	0.000016	0.000004	0.000001	0.000001	0.000002	0.000000	0.000001	0.000019	0.009120	0.007089	0.000119	0.000019
0.000136	0.000012	0.000000	0.000020	0.000030	0.000002	0.000045	0.000045	0.000000	0.000018	0.000002	0.000010	0.000015	0.000004	0.000001	0.000001	0.000003	0.000000	0.000001	0.000016	0.000068	0.002039	0.000019	0.000032
0.000041	0.000000	0.000047	0.000000	0.000043	0.000074	0.000163	0.000057	0.000059	0.000135	0.000079	0.000063	0.000089	0.000016	0.000007	0.000000	0.000037	0.000129	0.000000	0.001944	0.000078	0.001762	0.005548	0.000800
0.000113	0.000008	0.000000	0.000013	0.000018	0.000000	0.000014	0.000027	0.000000	0.000007	0.000001	0.000008	0.000039	0.000000	0.000000	0.000000	0.000003	0.000002	0.000016	0.000115	0.014177	0.002221	0.001665	0.001961
0.000110	0.000008	0.000001	0.000013	0.000006	0.000002	0.000001	0.000029	0.000000	0.000014	0.000004	0.000000	0.000026	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000206	0.000607	0.004244	0.000539	0.000010
0.000099	0.000005	0.000008	0.000009	0.000001	0.000005	0.000000	0.000154	0.000070	0.000065	0.000076	0.000009	0.000367	0.000071	0.000052	0.000015	0.000058	0.000077	0.000059	0.000430	0.000192	0.000049	0.002910	0.001234
0.000114	0.000009	0.000001	0.000013	0.000008	0.000001	0.000008	0.000027	0.000003	0.000015	0.000005	0.000002	0.000024	0.000001	0.000002	0.000000	0.000006	0.000003	0.000000	0.000107	0.000070	0.001987	0.000017	0.000021
0.017701	0.031712	0.023531	0.373303	0.000197	0.000189	0.019158	0.006926	0.005492	0.000369	0.000149	0.007606	0.000957	0.004202	0.000134	0.000000	0.001684	0.011075	0.006471	0.000456	0.000362	0.002824	0.000404	0.003934
0.012046	0.032165	0.021438	0.322762	0.000375	0.000022	0.018126	0.023943	0.023511	0.000056	0.000060	0.001551	0.000241	0.000059	0.004750	0.001284	0.000738	0.000002	0.008746	0.000552	0.000985	0.004733	0.001694	0.004967
0.000085	0.000012	0.000004	0.000000	0.000033	0.000006	0.000060	0.000030	0.000037	0.000046	0.000010	0.000204	0.000004	0.000045	0.000134	0.000008	0.000011	0.000032	0.000221	0.000051	0.001437	0.001379	0.000001	0.000001
0.000066	0.000056	0.000057	0.001113	0.000000	0.000049	0.000113	0.004002	0.004657	0.001128	0.000009	0.011806	0.001375	0.009593	0.004374	0.000901	0.003269	0.016684	0.029620	0.000348	0.000161	0.000134	0.004118	0.002549
0.000070	0.000001	0.000000	0.000000	0.000035	0.000001	0.000050	0.000031	0.000163	0.000005	0.000182	0.000124	0.000179	0.000451	0.000157	0.000017	0.000188	0.000544	0.000000	0.000331	0.007256	0.000740	0.005052	0.001184
0.000288	0.001110	0.000159	0.000876	0.001443	0.000556	0.000366	0.000948	0.004136	0.000273	0.011242	0.038742	0.002139	0.009592	0.006194	0.001568	0.000399	0.075477	0.003986	0.001259	0.003504	0.010190	0.000038	0.006757
0.000010	0.000233	0.000046	0.000351	0.000623	0.000246	0.000526	0.000351	0.001873	0.000083	0.005996	0.012593	0.000132	0.001569	0.003890	0.002048	0.001103	0.053711	0.000115	0.000789	0.000051	0.002806	0.007439	0.001107
0.000050	0.000034	0.000045	0.000004	0.000158	0.000043	0.000141	0.000002	0.000286	0.000013	0.000997	0.001352	0.000006	0.000106	0.000027	0.001065	0.000158	0.000678	0.001592	0.000222	0.000505	0.005072	0.000733	0.000000
0.000009	0.000027	0.000000	0.000000	0.000139	0.000019	0.000002	0.000000	0.000030	0.000176	0.000038	0.001535	0.000394	0.001775	0.000084	0.000539	0.000785	0.000307	0.000208	0.000008	0.002345	0.008658	0.000030	0.000001
0.000091	0.000000	0.000003	0.000011	0.000046	0.000003	0.000041	0.000027	0.000022	0.000027	0.000001	0.000081	0.000004	0.000182	0.000013	0.000210	0.000007	0.000095	0.000066	0.000020	0.000235	0.000085	0.000237	0.000032
0.000123	0.000007	0.000001	0.000011	0.000029	0.000002	0.000053	0.000041	0.000008	0.000022	0.000001	0.000020	0.000005	0.000008	0.000003	0.000001	0.000015	0.000003	0.000004	0.000000	0.000277	0.000091	0.000203	0.000031
0.000134	0.000011	0.000000	0.000020	0.000030	0.000002	0.000044	0.000043	0.000000	0.000020	0.000002	0.000008	0.000016	0.000003	0.000002	0.000001	0.000002	0.000000	0.000000	0.000021	0.001566	0.001389	0.000002	0.000000
0.000072	0.000002	0.000000	0.000005	0.000024	0.000001	0.000018	0.000018	0.000000	0.000074	0.000008	0.000081	0.000039	0.000068	0.000010	0.000006	0.000161	0.000005	0.000006	0.000336	0.000621	0.004161	0.000528	0.000016
0.000131	0.000012	0.000000	0.000019	0.000030	0.000001	0.000045	0.000050	0.000002	0.000018	0.000004	0.000002	0.000000	0.000000	0.000001	0.000000	0.000003	0.000000	0.000001	0.000003	0.000069	0.002020	0.000020	0.000030
0.000912	0.001545	0.000154	0.009594	0.070242	0.038598	0.237113	0.038892	0.000383	0.005953	0.012845	0.011412	0.000617	0.008148	0.000849	0.002134	0.000773	0.000286	0.002162	0.000075	0.001975	0.000638	0.000048	0.002623
0.000042	0.000139	0.000054	0.001317	0.011993	0.005799	0.038955	0.005044	0.000005	0.001313	0.001464	0.000900	0.000352	0.001172	0.000136	0.000266	0.000015	0.000185	0.001880	0.000160	0.002123	0.010850	0.001042	0.002332
0.000078	0.000001	0.000000	0.000000	0.000104	0.000089	0.000384	0.000022	0.000001	0.000114	0.000012	0.000154	0.000068	0.000035	0.000006	0.000012	0.000100	0.000027	0.000003	0.000017	0.009977	0.004014	0.010384	0.000247
0.000047	0.000387	0.000038	0.002342	0.015493	0.011259	0.058239	0.011272	0.000305	0.001510	0.003995	0.003620	0.000010	0.003806	0.000204	0.000184	0.001008	0.000049	0.000222	0.000197	0.000003	0.001958	0.001104	0.004991
0.000594	0.000336	0.000001	0.009268	0.001699	0.007634	0.007876	0.000261	0.008425	0.000263	0.011192	0.208338	0.015188	0.058660	0.024739	0.000036	0.026126	0.010832	0.001534	0.000274	0.000692	0.000555	0.000177	0.000303
0.000000	0.000049	0.000022	0.000000	0.000099	0.000266	0.000009	0.000065	0.000083	0.000000	0.000014	0.005195	0.001386	0.028329	0.016285	0.000532	0.022678	0.006310	0.001194	0.002145	0.001094	0.001186	0.003886	0.000695
0.000008	0.000037	0.000015	0.000003	0.000119	0.000160	0.000000	0.000006	0.000123	0.000005	0.000054	0.005978	0.000207	0.033214	0.010759	0.000362	0.009287	0.007262	0.001982	0.000067	0.000115	0.010136	0.002043	0.002826
0.000120	0.000007	0.000000	0.000005	0.000036	0.000001	0.000037	0.000081	0.000000	0.000015	0.000040	0.000042	0.000000	0.000000	0.000000	0.000002	0.000007	0.000006	0.000001	0.000021	0.000863	0.000330	0.002885	0.003508
0.000136	0.000012	0.000000	0.000020	0.000030	0.000002	0.000047	0.000054	0.000002	0.000019	0.000004	0.000006	0.000003	0.000003	0.000000	0.000000	0.000006	0.000001	0.000000	0.000000	0.000070	0.002026	0.000020	0.000032
0.000002	0.000247	0.000158	0.004593	0.000023	0.000051	0.000736	0.004642	0.011792	0.000070	0.023769	0.061307	0.011839	0.009513	0.003908	0.001314	0.020778	0.006983	0.000484	0.000000	0.000003	0.001351	0.003578	0.000968
0.000020	0.000206	0.000287	0.004300	0.000110	0.000013	0.001212	0.004792	0.014434	0.000318	0.019829	0.062334	0.010681	0.008389	0.003189	0.001389	0.019244	0.005057	0.000464	0.000505	0.002618	0.001804	0.000136	0.000063
0.000075	0.000005	0.000015	0.000005	0.000000	0.000004	0.000001	0.000034	0.000155	0.000024	0.000227	0.000002	0.000002	0.000065	0.000049	0.000004	0.000046	0.000165	0.000000	0.000698	0.000000	0.010037	0.000017	0.000018
0.000018	0.000003	0.000055	0.000007	0.000147	0.000007	0.000007	0.000000	0.000012	0.000090	0.000004	0.000439	0.000625	0.009993	0.002029	0.000024	0.001452	0.002133	0.002306	0.000036	0.000262	0.002018	0.000012	0.000025
0.000040	0.000004	0.000030	0.000013	0.000134	0.000000	0.000000	0.000000	0.000053	0.000041	0.000007	0.000251	0.000231	0.004991	0.001046	0.000039	0.000814	0.001139	0.001182	0.000284	0.000589	0.000327	0.002680	0.003402
0.000094	0.000012	0.000002	0.000013	0.000038	0.000001	0.000026	0.000061	0.000022	0.000002	0.000006	0.000072	0.000032	0.000742	0.000139	0.000000	0.000068	0.000145	0.000160	0.000353	0.000421	0.005275	0.000447	0.000000
0.000002	0.000002	0.000157	0.000000	0.000180	0.000278	0.001534	0.000695	0.001469	0.000855	0.000232	0.000320	0.002710	0.000000	0.000017	0.000053	0.000364	0.000620	0.000009	0.004543	0.005313	0.007308	0.001042	0.005117
0.000053	0.000003	0.000044	0.000033	0.000007	0.000005	0.000017	0.000044	0.000756	0.000557	0.000105	0.000088	0.000153	0.000002	0.000045	0.000121	0.000321	0.000475	0.000007	0.001295	0.000075	0.001800	0.000001	0.000038
0.000033	0.000000	0.000030	0.000001	0.000108	0.000171	0.000790	0.000165	0.000099	0.000001	0.000011	0.000026	0.001266	0.000011	0.000013	0.000007	0.000007	0.000007	0.000023	0.001255	0.000093	0.001760	0.001879	0.003445
0.000124	0.000011	0.000000	0.000020	0.000026	0.000001	0.000031	0.000038	0.000001	0.000005	0.000002	0.000002	0.000004	0.000000	0.000000	0.000000	0.000012	0.000000	0.000002	0.000061	0.000071	0.002000	0.000016	0.000028
0.000068	0.000019	0.000864	0.000085	0.000017	0.000103	0.000910	0.002311	0.014075	0.014319	0.002740	0.004342	0.005314	0.000441	0.000673	0.001116	0.005102	0.008255	0.000867	0.016995	0.001531	0.000839	0.018074	0.000676
0.000093	0.000008	0.000009	0.000032	0.000032	0.000001	0.000018	0.000002	0.000191	0.000113	0.000015	0.000029	0.000043	0.000000	0.000000	0.000023	0.000162	0.000176	0.000006	0.000359	0.000429	0.005512	0.003536	0.003556
0.000004	0.000001	0.000152	0.000015	0.000004	0.000057	0.000313	0.000320	0.001784	0.001605	0.000294	0.000694	0.001462	0.000110	0.000101	0.000097	0.000125	0.000494	0.000167	0.005988	0.000281	0.000198	0.000036	0.000004
0.000046	0.000004	0.000059	0.000050	0.000019	0.000000	0.000003	0.000059	0.001277	0.001176	0.000252	0.000236	0.000161	0.000021	0.000085	0.000168	0.000838	0.001157	0.000025	0.000763	0.000263	0.000156	0.001272	0.002640
0.000063	0.000037	0.000539	0.000002	0.000021	0.000207	0.002284	0.001278	0.005349	0.004147	0.000506	0.005097	0.008714	0.001652	0.000650	0.000181	0.000595	0.002166	0.000389	0.012903	0.003784	0.001782	0.011165	0.001128
0.000057	0.000001	0.000028	0.000019	0.000034	0.000000	0.000026	0.000018	0.000310	0.000134	0.000019	0.000099	0.000145	0.000081	0.000037	0.000050	0.000043	0.000043	0.000029	0.001211	0.000972	0.000356	0.000076	0.000004
0.000100	0.000006	0.000003	0.000017	0.000035	0.000001	0.000002	0.000006	0.000028	0.000000	0.000000	0.000010	0.000015	0.000007	0.000004	0.000011	0.000006	0.000000	0.000000	0.000342	0.000066	0.002001	0.000015	0.000019
0.000087	0.000005	0.000010	0.000023	0.000030	0.000000	0.000000	0.000000	0.000130	0.000049	0.000008	0.000012	0.000016	0.000018	0.000009	0.000023	0.000030	0.000045	0.000014	0.000413	0.000344	0.000120	0.002915	0.004116
0.000014	0.000014	0.000305	0.000002	0.000024	0.000157	0.001275	0.000606	0.002986	0.002329	0.000269	0.003370	0.005955	0.000873	0.000343	0.000054	0.000368	0.001567	0.000179	0.006858	0.000342	0.000282	0.000011	0.000000
0.000000	0.000006	0.000176	0.000010	0.000007	0.000087	0.000709	0.000411	0.002372	0.001668	0.000206	0.001922	0.002604	0.000341	0.000032	0.000057	0.000136	0.000974	0.000001	0.006561	0.000679	0.005146	0.007221	0.000876
0.243569	0.114274	0.135746	0.010535	0.011262	0.019590	0.000727	0.000005	0.000238	0.002110	0.015575	0.003288	0.011277	0.000557	0.000270	0.001764	0.000307	0.008136	0.024928	0.001278	0.000702	0.000520	0.002064	0.000753
0.072315	0.010863	0.183754	0.004383	0.087186	0.002597	0.038343	0.013457	0.004461	0.045532	0.000767	0.001528	0.002124	0.000059	0.000007	0.001788	0.001301	0.010188	0.008568	0.001321	0.000527	0.000019	0.001734	0.000002
0.000249	0.000129	0.002886	0.000470	0.000574	0.000004	0.001149	0.000686	0.004409	0.021431	0.004304	0.001019	0.000180	0.000165	0.000000	0.000592	0.000762	0.006663	0.010001	0.000057	0.005196	0.004184	0.000705	0.002354
0.000008	0.000029	0.001140	0.000232	0.000407	0.000000	0.000929	0.001845	0.000582	0.020800	0.002081	0.000031	0.000230	0.000014	0.000152	0.000288	0.000413	0.004860	0.009450	0.003251	0.000106	0.001611	0.000001	0.000100
0.000001	0.000017	0.000914	0.000222	0.000281	0.000000	0.000992	0.001632	0.000507	0.016427	0.001780	0.000006	0.000522	0.000040	0.000174	0.000270	0.000199	0.003784	0.009286	0.003608	0.000078	0.001538	0.000800	0.006315
0.000100	0.000005	0.000010	0.000023	0.000005	0.000000	0.000035	0.000090	0.000001	0.000425	0.000003	0.000000	0.000012	0.000000	0.000000	0.000002	0.000057	0.000062	0.000003	0.000050	0.000583	0.005287	0.000502	0.003695
0.000021	0.000000	0.000090	0.000073	0.000057	0.000024	0.000028	0.000105	0.001093	0.000192	0.000101	0.000260	0.000002	0.000033	0.000027	0.000062	0.000019	0.000011	0.000006	0.002049	0.003908	0.000009	0.000179	0.000081
0.000031	0.000000	0.000071	0.000063	0.000046	0.000018	0.000049	0.000092	0.001011	0.000301	0.000156	0.000155	0.000010	0.000004	0.000023	0.000069	0.000003	0.000005	0.000000	0.001786	0.001551	0.001270	0.001589	0.003511
0.000116	0.000007	0.000000	0.000027	0.000041	0.000004	0.000027	0.000039	0.000000	0.000065	0.000017	0.000000	0.000000	0.000003	0.000000	0.000000	0.000015	0.000000	0.000009	0.000049	0.003139	0.002809	0.000054	0.000106
0.000117	0.000009	0.000003	0.000029	0.000020	0.000002	0.000071	0.000046	0.000012	0.000078	0.000006	0.000010	0.000030	0.000004	0.000000	0.000008	0.000003	0.000030	0.000027	0.000044	0.003889	0.000003	0.000665	0.002404
0.019693	0.002079	0.057879	0.000002	0.040441	0.009719	0.000015	0.117027	0.068438	0.001168	0.038382	0.024749	0.051270	0.001097	0.000472	0.001124	0.023442	0.001823	0.021689	0.002757	0.000072	0.003537	0.000608	0.000028
0.000176	0.000037	0.003110	0.000057	0.000447	0.000224	0.000081	0.019586	0.008734	0.039802	0.008579	0.000009	0.050349	0.001226	0.006840	0.000977	0.000184	0.000287	0.001881	0.000602	0.000732	0.003000	0.001096	0.000938
0.000123	0.000017	0.000000	0.000020	0.000042	0.000001	0.000043	0.000074	0.000003	0.000020	0.000002	0.000002	0.000043	0.000309	0.000142	0.000019	0.000002	0.000208	0.000077	0.000143	0.000310	0.000117	0.000123	0.000036
0.000103	0.000015	0.000003	0.000025	0.000015	0.000000	0.000064	0.000108	0.000004	0.000085	0.000003	0.000001	0.000362	0.000033	0.000000	0.000027	0.000011	0.000006	0.000020	0.000035	0.004089	0.000001	0.002842	0.001579
0.000114	0.000014	0.000002	0.000024	0.000019	0.000000	0.000064	0.000097	0.000004	0.000077	0.000001	0.000001	0.000179	0.000016	0.000004	0.000025	0.000001	0.000049	0.000070	0.000126	0.000307	0.000113	0.000162	0.000017
0.000136	0.000012	0.000000	0.000021	0.000031	0.000002	0.000048	0.000045	0.000000	0.000015	0.000002	0.000008	0.000012	0.000004	0.000001	0.000002	0.000005	0.000000	0.000002	0.000017	0.005045	0.002983	0.001870	0.001607
0.000001	0.000042	0.001269	0.000006	0.000105	0.000070	0.000001	0.016589	0.011573	0.032946	0.009399	0.002318	0.124693	0.001649	0.010667	0.003150	0.002280	0.003863	0.000044	0.000010	0.001537	0.000015	0.000055	0.001164
0.000063	0.000007	0.000030	0.000028	0.000003	0.000000	0.000091	0.000238	0.000067	0.000030	0.000090	0.000105	0.002466	0.000022	0.000026	0.000051	0.000640	0.000009	0.000307	0.000288	0.000365	0.000168	0.000142	0.000010
0.000073	0.000007	0.000020	0.000026	0.000004	0.000000	0.000092	0.000199	0.000067	0.000076	0.000071	0.000065	0.002136	0.000018	0.000029	0.000046	0.000484	0.000006	0.000258	0.000348	0.000020	0.009330	0.001203	0.004053
0.000125	0.000012	0.000000	0.000022	0.000028	0.000001	0.000047	0.000068	0.000001	0.000002	0.000008	0.000002	0.000000	0.000002	0.000002	0.000000	0.000022	0.000001	0.000000	0.000005	0.000973	0.000320	0.000123	0.000000
0.000105	0.000011	0.000002	0.000024	0.000024	0.000001	0.000061	0.000036	0.000008	0.000001	0.000000	0.000000	0.000021	0.000002	0.000000	0.000002	0.000014	0.000019	0.000001	0.000072	0.001037	0.000266	0.003548	0.000917
0.000032	0.000014	0.000081	0.000056	0.000000	0.000001	0.000115	0.000041	0.000224	0.000092	0.000049	0.000266	0.001543	0.000000	0.000001	0.000028	0.001287	0.000484	0.000199	0.000280	0.001212	0.001064	0.001378	0.003834
0.000063	0.000017	0.000025	0.000028	0.000002	0.000001	0.000085	0.000169	0.000042	0.000175	0.000021	0.000038	0.001439	0.000012	0.000004	0.000138	0.000327	0.000000	0.000237	0.000407	0.000556	0.004169	0.008001	0.000685
0.000091	0.000010	0.000013	0.000044	0.000025	0.000002	0.000072	0.000000	0.000423	0.000334	0.000098	0.000045	0.000008	0.000025	0.000000	0.000056	0.000365	0.000474	0.000005	0.000055	0.001554	0.001155	0.000608	0.007436
0.000012	0.000003	0.000031	0.000021	0.000009	0.000005	0.000024	0.000261	0.000026	0.000897	0.000029	0.000971	0.003080	0.000551	0.000079	0.000114	0.000690	0.000023	0.001722	0.000589	0.000705	0.000380	0.001080	0.003855
0.000026	0.000001	0.000013	0.000020	0.000006	0.000002	0.000059	0.000251	0.000029	0.000819	0.000014	0.000656	0.001932	0.000430	0.000064	0.000129	0.000425	0.000039	0.000957	0.000955	0.000296	0.005531	0.000373	0.000004
0.000026	0.000001	0.000013	0.000020	0.000006	0.000002	0.000059	0.000251	0.000029	0.000819	0.000014	0.000656	0.001932	0.000430	0.000064	0.000129	0.000425	0.000039	0.000957	0.000955	0.000296	0.005531	0.000373	0.000004
0.000132	0.000011	0.000000	0.000021	0.000030	0.000002	0.000046	0.000047	0.000000	0.000018	0.000003	0.000008	0.000010	0.000003	0.000001	0.000001	0.000002	0.000000	0.000000	0.000031	0.000069	0.002037	0.000019	0.000030
0.000132	0.000011	0.000000	0.000021	0.000030	0.000002	0.000046	0.000047	0.000000	0.000018	0.000003	0.000008	0.000010	0.000003	0.000001	0.000001	0.000002	0.000000	0.000000	0.000031	0.000069	0.002037	0.000019	0.000030
0.000112	0.000009	0.000001	0.000023	0.000031	0.000001	0.000025	0.000050	0.000001	0.000037	0.000011	0.000001	0.000034	0.000001	0.000000	0.000000	0.000049	0.000004	0.000062	0.000052	0.000230	0.000090	0.000796	0.003075
0.000112	0.000009	0.000001	0.000023	0.000031	0.000001	0.000025	0.000050	0.000001	0.000037	0.000011	0.000001	0.000034	0.000001	0.000000	0.000000	0.000049	0.000004	0.000062	0.000052	0.000230	0.000090	0.000796	0.003075
0.000116	0.000022	0.001426	0.000000	0.001038	0.000220	0.000135	0.005282	0.003218	0.001505	0.002119	0.000931	0.000065	0.000026	0.001463	0.000028	0.000544	0.001892	0.000022	0.004787	0.000309	0.000087	0.002274	0.001479
0.000082	0.000006	0.000005	0.000010	0.000012	0.000000	0.000029	0.000131	0.000016	0.000004	0.000050	0.000038	0.000121	0.000000	0.000024	0.000000	0.000029	0.000101	0.000029	0.000118	0.000004	0.009792	0.001425	0.004104
0.000082	0.000006	0.000005	0.000010	0.000012	0.000000	0.000029	0.000131	0.000016	0.000004	0.000050	0.000038	0.000121	0.000000	0.000024	0.000000	0.000029	0.000101	0.000029	0.000118	0.000004	0.009792	0.001425	0.004104
0.000090	0.000018	0.000001	0.000014	0.000002	0.000028	0.000032	0.000097	0.000021	0.000021	0.000013	0.000029	0.000695	0.000077	0.000006	0.000033	0.000176	0.000002	0.000492	0.000200	0.000606	0.004556	0.000062	0.021167
0.000090	0.000018	0.000001	0.000014	0.000002	0.000028	0.000032	0.000097	0.000021	0.000021	0.000013	0.000029	0.000695	0.000077	0.000006	0.000033	0.000176	0.000002	0.000492	0.000200	0.000606	0.004556	0.000062	0.021167
0.000003	0.000010	0.000475	0.000000	0.000327	0.000148	0.000086	0.002679	0.001876	0.001921	0.001247	0.000029	0.015129	0.001639	0.002918	0.000468	0.000005	0.001333	0.001420	0.000386	0.000012	0.002445	0.001763	0.005938
0.000003	0.000010	0.000475	0.000000	0.000327	0.000148	0.000086	0.002679	0.001876	0.001921	0.001247	0.000029	0.015129	0.001639	0.002918	0.000468	0.000005	0.001333	0.001420	0.000386	0.000012	0.002445	0.001763	0.005938
0.000113	0.000011	0.000002	0.000020	0.000018	0.000000	0.000053	0.000124	0.000022	0.000004	0.000025	0.000001	0.000024	0.000000	0.000000	0.000000	0.000094	0.000023	0.000010	0.000089	0.003212	0.002758	0.000059	0.000123
0.000113	0.000011	0.000002	0.000020	0.000018	0.000000	0.000053	0.000124	0.000022	0.000004	0.000025	0.000001	0.000024	0.000000	0.000000	0.000000	0.000094	0.000023	0.000010	0.000089	0.003212	0.002758	0.000059	0.000123
0.000094	0.000010	0.000008	0.000022	0.000008	0.000000	0.000042	0.000081	0.000002	0.000055	0.000001	0.000005	0.000272	0.000086	0.000058	0.000001	0.000002	0.000043	0.000063	0.000092	0.000326	0.000125	0.000162	0.000017
0.000105	0.000011	0.000004	0.000022	0.000011	0.000000	0.000044	0.000077	0.000002	0.000053	0.000001	0.000015	0.000107	0.000059	0.000039	0.000000	0.000002	0.000038	0.000032	0.000026	0.005630	0.003574	0.009069	0.000446
0.000093	0.000008	0.000010	0.000024	0.000013	0.000000	0.000054	0.000115	0.000012	0.000117	0.000007	0.000002	0.000236	0.000019	0.000005	0.000002	0.000084	0.000000	0.000081	0.000000	0.004071	0.000006	0.000658	0.002519
0.000113	0.000011	0.000002	0.000023	0.000022	0.000001	0.000055	0.000093	0.000005	0.000055	0.000007	0.000000	0.000043	0.000000	0.000000	0.000001	0.000067	0.000001	0.000021	0.000011	0.001504	0.001344	0.000002	0.000000
0.000451	0.000000	0.002064	0.000016	0.001777	0.000624	0.000230	0.000631	0.000918	0.007809	0.000152	0.000010	0.033921	0.001317	0.001633	0.001128	0.000381	0.000835	0.000158	0.000230	0.000468	0.001253	0.005366	0.001842
0.000028	0.000014	0.000083	0.000030	0.000004	0.000028	0.000068	0.000226	0.000077	0.000076	0.000034	0.000010	0.004198	0.000680	0.000617	0.000151	0.000036	0.000258	0.000476	0.000974	0.000370	0.000163	0.003498	0.000985
0.000058	0.000017	0.000027	0.000029	0.000005	0.000007	0.000081	0.000148	0.000040	0.000033	0.000012	0.000058	0.001606	0.000660	0.000338	0.000059	0.000074	0.000213	0.000463	0.000409	0.000471	0.000171	0.002873	0.003880
0.000058	0.000017	0.000027	0.000029	0.000005	0.000007	0.000081	0.000148	0.000040	0.000033	0.000012	0.000058	0.001606	0.000660	0.000338	0.000059	0.000074	0.000213	0.000463	0.000409	0.000471	0.000171	0.002873	0.003880
0.000089	0.000010	0.000012	0.000021	0.000002	0.000001	0.000038	0.000096	0.000011	0.000057	0.000017	0.000001	0.000423	0.000003	0.000030	0.000013	0.000016	0.000001	0.000000	0.000225	0.000907	0.000329	0.000316	0.007769
0.000089	0.000010	0.000012	0.000021	0.000002	0.000001	0.000038	0.000096	0.000011	0.000057	0.000017	0.000001	0.000423	0.000003	0.000030	0.000013	0.000016	0.000001	0.000000	0.000225	0.000907	0.000329	0.000316	0.007769
