0.224127	0.005092	0.379741	0.002746	0.056744	0.010752	0.003760	0.195570	0.071320	0.000933	0.018663	0.000815	0.010037	0.014468	0.000226	0.000047	0.000062	0.001794	0.000069	0.003032	0.000000	0.000000	0.000000	0.000000
0.896214	0.015633	0.008758	0.020351	0.007424	0.000290	0.019865	0.019060	0.000045	0.011712	0.000003	0.000004	0.000006	0.000001	0.000003	0.000013	0.000112	0.000318	0.000002	0.000187	0.000000	0.000000	0.000000	0.000000
0.896214	0.015633	0.008758	0.020351	0.007424	0.000290	0.019865	0.019060	0.000045	0.011712	0.000003	0.000004	0.000006	0.000001	0.000003	0.000013	0.000112	0.000318	0.000002	0.000187	0.000000	0.000000	0.000000	0.000000
0.922359	0.021973	0.000007	0.016078	0.013973	0.000674	0.014382	0.008500	0.000063	0.001318	0.000191	0.000265	0.000076	0.000039	0.000037	0.000000	0.000008	0.000000	0.000002	0.000055	0.000000	0.000000	0.000000	0.000000
0.922359	0.021973	0.000007	0.016078	0.013973	0.000674	0.014382	0.008500	0.000063	0.001318	0.000191	0.000265	0.000076	0.000039	0.000037	0.000000	0.000008	0.000000	0.000002	0.000055	0.000000	0.000000	0.000000	0.000000
0.915996	0.023236	0.000338	0.016776	0.013182	0.000602	0.018149	0.008281	0.000252	0.002155	0.000278	0.000415	0.000149	0.000014	0.000069	0.000004	0.000077	0.000001	0.000018	0.000008	0.000000	0.000000	0.000000	0.000000
0.915996	0.023236	0.000338	0.016776	0.013182	0.000602	0.018149	0.008281	0.000252	0.002155	0.000278	0.000415	0.000149	0.000014	0.000069	0.000004	0.000077	0.000001	0.000018	0.000008	0.000000	0.000000	0.000000	0.000000
0.480829	0.025799	0.174989	0.017784	0.014132	0.008485	0.082196	0.081016	0.077330	0.007294	0.012460	0.007292	0.007608	0.000309	0.000068	0.000299	0.001551	0.000035	0.000524	0.000000	0.000000	0.000000	0.000000	0.000000
0.318227	0.085099	0.044600	0.012465	0.013006	0.007768	0.199485	0.021688	0.008970	0.229865	0.002725	0.004314	0.010733	0.001167	0.002116	0.000018	0.020742	0.012397	0.001339	0.003276	0.000000	0.000000	0.000000	0.000000
0.270371	0.089504	0.040135	0.013863	0.010379	0.011094	0.245114	0.018280	0.009031	0.235816	0.001388	0.004102	0.009365	0.001787	0.002224	0.000013	0.021106	0.009669	0.002313	0.004447	0.000000	0.000000	0.000000	0.000000
0.919962	0.021330	0.000079	0.015064	0.016321	0.000920	0.016068	0.006438	0.000119	0.002241	0.000060	0.000512	0.000532	0.000015	0.000042	0.000025	0.000164	0.000042	0.000041	0.000025	0.000000	0.000000	0.000000	0.000000
0.870707	0.019229	0.005858	0.030214	0.016786	0.002398	0.025221	0.000182	0.019916	0.003210	0.001771	0.000034	0.002020	0.000516	0.000000	0.000362	0.001046	0.000440	0.000006	0.000085	0.000000	0.000000	0.000000	0.000000
0.910754	0.022392	0.000472	0.019709	0.015025	0.001451	0.021902	0.004548	0.000614	0.001164	0.000023	0.000330	0.000758	0.000269	0.000006	0.000041	0.000133	0.000181	0.000182	0.000045	0.000000	0.000000	0.000000	0.000000
0.209535	0.043918	0.020064	0.004791	0.010730	0.011167	0.289061	0.013716	0.029397	0.267730	0.000312	0.015081	0.003862	0.003007	0.000093	0.000001	0.038966	0.036976	0.000235	0.001358	0.000000	0.000000	0.000000	0.000000
0.911005	0.018255	0.000127	0.017403	0.015756	0.002512	0.022519	0.003013	0.000665	0.005083	0.000059	0.001060	0.000549	0.000464	0.000004	0.000058	0.000002	0.001434	0.000030	0.000002	0.000000	0.000000	0.000000	0.000000
0.011516	0.052724	0.014288	0.055393	0.021007	0.011410	0.345416	0.012281	0.008641	0.406157	0.000000	0.003367	0.014387	0.002337	0.007728	0.000164	0.015389	0.000740	0.008566	0.008489	0.000000	0.000000	0.000000	0.000000
0.905604	0.014913	0.000071	0.020968	0.016041	0.002275	0.024407	0.004304	0.000596	0.007042	0.000001	0.001184	0.000866	0.000056	0.000002	0.000081	0.000034	0.001515	0.000015	0.000027	0.000000	0.000000	0.000000	0.000000
0.527965	0.012727	0.102187	0.066619	0.014043	0.010936	0.060924	0.033456	0.112149	0.033200	0.005427	0.001501	0.010171	0.001450	0.000314	0.001891	0.001438	0.000419	0.001825	0.001359	0.000000	0.000000	0.000000	0.000000
0.898328	0.020740	0.001980	0.022879	0.021591	0.003501	0.020831	0.000191	0.007400	0.000438	0.000053	0.000420	0.000880	0.000052	0.000019	0.000103	0.000177	0.000168	0.000009	0.000241	0.000000	0.000000	0.000000	0.000000
0.910545	0.016365	0.000229	0.022939	0.012997	0.001171	0.024280	0.008907	0.000034	0.001358	0.000130	0.000136	0.000368	0.000004	0.000000	0.000054	0.000075	0.000032	0.000336	0.000040	0.000000	0.000000	0.000000	0.000000
0.610890	0.000694	0.052884	0.062494	0.000039	0.002141	0.100361	0.011204	0.002896	0.130920	0.004153	0.002093	0.014117	0.001080	0.000003	0.000050	0.000096	0.001735	0.001440	0.000711	0.000000	0.000000	0.000000	0.000000
0.689017	0.002144	0.023716	0.048006	0.000494	0.001932	0.086008	0.013224	0.000031	0.113898	0.001175	0.002564	0.013340	0.001001	0.000003	0.000121	0.000129	0.000959	0.001102	0.001136	0.000000	0.000000	0.000000	0.000000
0.561172	0.006526	0.108641	0.090470	0.004945	0.006251	0.100808	0.001033	0.017937	0.047333	0.009350	0.016152	0.013278	0.003065	0.000285	0.000033	0.012161	0.000054	0.000103	0.000403	0.000000	0.000000	0.000000	0.000000
0.741627	0.012655	0.038864	0.060328	0.008829	0.004936	0.064325	0.001363	0.003034	0.035102	0.002108	0.011546	0.005211	0.002509	0.000150	0.000009	0.006979	0.000141	0.000152	0.000131	0.000000	0.000000	0.000000	0.000000
0.885642	0.017451	0.006902	0.028580	0.011749	0.001234	0.029208	0.008252	0.002571	0.003354	0.000618	0.001091	0.002797	0.000062	0.000001	0.000125	0.000194	0.000009	0.000017	0.000143	0.000000	0.000000	0.000000	0.000000
0.577195	0.007022	0.114358	0.069520	0.004041	0.008866	0.114408	0.000097	0.031595	0.039046	0.010013	0.008050	0.012448	0.000264	0.000078	0.000330	0.001243	0.001155	0.000101	0.000171	0.000000	0.000000	0.000000	0.000000
0.288945	0.005024	0.229109	0.017200	0.015819	0.023710	0.128603	0.189750	0.023718	0.015402	0.000469	0.048258	0.002774	0.006211	0.000180	0.000003	0.002084	0.000537	0.000626	0.001578	0.000000	0.000000	0.000000	0.000000
0.004837	0.011959	0.091151	0.009643	0.011281	0.046061	0.214375	0.373419	0.028415	0.006909	0.048083	0.076185	0.000311	0.053034	0.008606	0.000020	0.001996	0.000004	0.012067	0.001647	0.000000	0.000000	0.000000	0.000000
0.903537	0.014307	0.003196	0.015580	0.008032	0.001664	0.033341	0.000397	0.000073	0.008585	0.000325	0.008297	0.000722	0.001294	0.000031	0.000045	0.000016	0.000344	0.000061	0.000153	0.000000	0.000000	0.000000	0.000000
0.095213	0.002301	0.189364	0.070567	0.001117	0.001346	0.064644	0.016892	0.345355	0.104417	0.059722	0.004193	0.013102	0.000180	0.000066	0.005037	0.005871	0.019703	0.000841	0.000069	0.000000	0.000000	0.000000	0.000000
0.642230	0.018093	0.100022	0.065159	0.002761	0.000302	0.074581	0.004632	0.057445	0.001882	0.010646	0.001990	0.008303	0.000214	0.000022	0.001940	0.000436	0.006514	0.002670	0.000158	0.000000	0.000000	0.000000	0.000000
0.844255	0.020096	0.023386	0.035836	0.008815	0.000652	0.033435	0.007165	0.015764	0.000704	0.002327	0.000878	0.003838	0.000010	0.000005	0.000622	0.000000	0.001704	0.000357	0.000149	0.000000	0.000000	0.000000	0.000000
0.913605	0.019121	0.001077	0.017428	0.016915	0.001744	0.022231	0.001811	0.003922	0.000026	0.000416	0.000095	0.001033	0.000058	0.000001	0.000162	0.000234	0.000096	0.000009	0.000017	0.000000	0.000000	0.000000	0.000000
0.496388	0.198577	0.019250	0.001349	0.187962	0.030750	0.048463	0.000860	0.013778	0.000007	0.000780	0.000457	0.000408	0.000000	0.000534	0.000050	0.000071	0.000298	0.000017	0.000001	0.000000	0.000000	0.000000	0.000000
0.260204	0.073590	0.006905	0.004024	0.384004	0.073715	0.160287	0.009191	0.000005	0.010907	0.005594	0.001996	0.000102	0.002038	0.000874	0.001890	0.000807	0.003576	0.000251	0.000040	0.000000	0.000000	0.000000	0.000000
0.132144	0.033409	0.002475	0.013702	0.464321	0.068111	0.218996	0.000774	0.001408	0.028018	0.014478	0.001164	0.005094	0.001555	0.000096	0.000006	0.000068	0.013209	0.000639	0.000332	0.000000	0.000000	0.000000	0.000000
0.920157	0.020061	0.000027	0.016461	0.020214	0.001373	0.010925	0.007072	0.000060	0.002093	0.000320	0.000461	0.000258	0.000001	0.000002	0.000002	0.000007	0.000460	0.000043	0.000002	0.000000	0.000000	0.000000	0.000000
0.096543	0.144714	0.001929	0.017514	0.444767	0.120300	0.087464	0.031391	0.001422	0.001442	0.000263	0.002246	0.000062	0.007993	0.011670	0.018597	0.004852	0.000232	0.006598	0.000001	0.000000	0.000000	0.000000	0.000000
0.002509	0.165090	0.014831	0.022370	0.486154	0.106775	0.096347	0.002047	0.020509	0.021982	0.004815	0.000088	0.000024	0.006083	0.017464	0.021391	0.000968	0.001483	0.008962	0.000109	0.000000	0.000000	0.000000	0.000000
0.590093	0.011623	0.042985	0.055368	0.060281	0.023175	0.017466	0.035978	0.086766	0.038105	0.000082	0.000006	0.002311	0.001968	0.000921	0.005344	0.017021	0.009240	0.001154	0.000112	0.000000	0.000000	0.000000	0.000000
0.534829	0.001897	0.010278	0.014424	0.304311	0.061127	0.008470	0.000046	0.001600	0.015569	0.018234	0.004539	0.000033	0.016836	0.000532	0.000786	0.000005	0.006026	0.000127	0.000331	0.000000	0.000000	0.000000	0.000000
0.744512	0.005811	0.006448	0.026277	0.148817	0.027126	0.003112	0.003232	0.000022	0.011553	0.015282	0.000276	0.000046	0.003295	0.000932	0.001553	0.000774	0.000504	0.000302	0.000128	0.000000	0.000000	0.000000	0.000000
0.909240	0.018536	0.000511	0.020312	0.032416	0.003073	0.007361	0.005616	0.000458	0.000897	0.000786	0.000172	0.000102	0.000081	0.000044	0.000181	0.000126	0.000025	0.000022	0.000039	0.000000	0.000000	0.000000	0.000000
0.911805	0.004888	0.001952	0.004848	0.036979	0.004164	0.020136	0.004236	0.000188	0.003376	0.000000	0.000214	0.001854	0.000921	0.000059	0.000385	0.000796	0.003043	0.000065	0.000093	0.000000	0.000000	0.000000	0.000000
0.010608	0.016821	0.122874	0.039290	0.403825	0.079652	0.134355	0.004004	0.027227	0.003446	0.058218	0.010092	0.043131	0.036606	0.000377	0.003950	0.004201	0.000000	0.000106	0.001216	0.000000	0.000000	0.000000	0.000000
0.005935	0.016752	0.119173	0.040038	0.414501	0.079765	0.135017	0.003679	0.026448	0.004313	0.059281	0.009979	0.040145	0.034834	0.000608	0.003989	0.004104	0.000004	0.000151	0.001284	0.000000	0.000000	0.000000	0.000000
0.127255	0.003053	0.079518	0.050747	0.412861	0.068825	0.095569	0.000186	0.008692	0.015173	0.061984	0.005257	0.033747	0.030197	0.001160	0.002203	0.002468	0.000197	0.000000	0.000906	0.000000	0.000000	0.000000	0.000000
0.880122	0.014101	0.001363	0.023819	0.057405	0.006831	0.001511	0.006027	0.000124	0.003770	0.003605	0.000013	0.000054	0.000421	0.000121	0.000274	0.000095	0.000025	0.000122	0.000196	0.000000	0.000000	0.000000	0.000000
0.919781	0.021689	0.000073	0.017556	0.018951	0.001686	0.011583	0.006967	0.000000	0.000893	0.000413	0.000218	0.000002	0.000042	0.000016	0.000034	0.000065	0.000004	0.000001	0.000025	0.000000	0.000000	0.000000	0.000000
0.522192	0.027346	0.029699	0.083627	0.036305	0.007513	0.054772	0.000732	0.043379	0.001658	0.058190	0.097992	0.007487	0.014126	0.000622	0.002106	0.000244	0.000250	0.011742	0.000019	0.000000	0.000000	0.000000	0.000000
0.921430	0.013410	0.000263	0.002766	0.032710	0.002207	0.013072	0.009022	0.000007	0.002715	0.001389	0.000014	0.000667	0.000082	0.000007	0.000118	0.000001	0.000009	0.000088	0.000024	0.000000	0.000000	0.000000	0.000000
0.508603	0.083077	0.015168	0.000063	0.078183	0.005946	0.001783	0.011007	0.020237	0.006391	0.008046	0.000598	0.005635	0.056212	0.082148	0.009947	0.027580	0.069784	0.004241	0.005352	0.000000	0.000000	0.000000	0.000000
0.905865	0.016257	0.000081	0.018931	0.037855	0.004355	0.004922	0.006052	0.000007	0.002984	0.001454	0.000225	0.000449	0.000007	0.000171	0.000190	0.000078	0.000031	0.000040	0.000044	0.000000	0.000000	0.000000	0.000000
0.299754	0.288121	0.232254	0.013424	0.020210	0.002374	0.008572	0.002029	0.040125	0.001284	0.076805	0.002069	0.006719	0.000100	0.000958	0.004336	0.000418	0.000448	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000
0.617159	0.020696	0.042386	0.044071	0.020279	0.005383	0.030845	0.000206	0.041750	0.003531	0.052082	0.086806	0.001564	0.024198	0.000742	0.000056	0.002674	0.000899	0.000723	0.003950	0.000000	0.000000	0.000000	0.000000
0.924319	0.019932	0.000397	0.014409	0.014923	0.000714	0.015375	0.008017	0.000169	0.001336	0.000129	0.000120	0.000121	0.000008	0.000012	0.000008	0.000000	0.000005	0.000001	0.000005	0.000000	0.000000	0.000000	0.000000
0.653615	0.016644	0.038428	0.040318	0.019411	0.005601	0.027843	0.000176	0.038974	0.003684	0.049168	0.077027	0.000748	0.020712	0.000699	0.000041	0.002020	0.000765	0.000751	0.003375	0.000000	0.000000	0.000000	0.000000
0.277592	0.287068	0.241781	0.023088	0.023002	0.002362	0.009368	0.003143	0.038229	0.001448	0.073819	0.005340	0.006537	0.000562	0.000896	0.004647	0.000674	0.000400	0.000002	0.000041	0.000000	0.000000	0.000000	0.000000
0.199558	0.289345	0.274141	0.032730	0.024913	0.002312	0.009476	0.003380	0.039628	0.001695	0.095132	0.014035	0.001328	0.002024	0.001050	0.006911	0.001241	0.000197	0.000679	0.000223	0.000000	0.000000	0.000000	0.000000
0.565044	0.052453	0.126615	0.011883	0.063559	0.018397	0.046570	0.016125	0.025265	0.000426	0.046992	0.001150	0.000151	0.000616	0.000496	0.018041	0.000716	0.000845	0.003357	0.001299	0.000000	0.000000	0.000000	0.000000
0.564431	0.008669	0.102831	0.092843	0.024359	0.001039	0.038195	0.012037	0.006268	0.003696	0.000027	0.001231	0.004674	0.001263	0.017084	0.048618	0.011651	0.000000	0.056207	0.004878	0.000000	0.000000	0.000000	0.000000
0.926649	0.013501	0.000353	0.005307	0.020282	0.000922	0.017148	0.010770	0.000221	0.001857	0.002186	0.000362	0.000190	0.000007	0.000000	0.000050	0.000085	0.000096	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000
0.926770	0.015424	0.000775	0.005235	0.016599	0.000710	0.018813	0.011351	0.000135	0.001745	0.001583	0.000665	0.000003	0.000050	0.000022	0.000034	0.000034	0.000050	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000
0.925864	0.019453	0.000035	0.015109	0.017184	0.000990	0.012167	0.006982	0.000056	0.001466	0.000362	0.000170	0.000064	0.000000	0.000000	0.000021	0.000051	0.000012	0.000002	0.000014	0.000000	0.000000	0.000000	0.000000
0.483067	0.014370	0.037420	0.005406	0.053152	0.000414	0.036155	0.028166	0.014161	0.000646	0.032047	0.038424	0.198014	0.022384	0.020273	0.004042	0.003339	0.003779	0.004629	0.000113	0.000000	0.000000	0.000000	0.000000
0.895641	0.017239	0.000636	0.016749	0.032068	0.001995	0.013442	0.009898	0.000001	0.001926	0.004497	0.000305	0.003719	0.000594	0.000249	0.000036	0.000366	0.000516	0.000124	0.000000	0.000000	0.000000	0.000000	0.000000
0.683256	0.023741	0.016434	0.006295	0.025839	0.000013	0.038561	0.023800	0.015626	0.000476	0.010552	0.030746	0.097189	0.009340	0.011493	0.002174	0.001274	0.000964	0.002222	0.000005	0.000000	0.000000	0.000000	0.000000
0.401224	0.039454	0.023872	0.013490	0.005740	0.011539	0.030673	0.173828	0.147471	0.080109	0.001507	0.001629	0.005954	0.001054	0.006855	0.001064	0.005093	0.036049	0.013232	0.000162	0.000000	0.000000	0.000000	0.000000
0.165202	0.171061	0.033504	0.047691	0.027896	0.014944	0.075875	0.057703	0.069797	0.009205	0.010820	0.016358	0.006824	0.015822	0.009724	0.010142	0.036642	0.167103	0.048985	0.004701	0.000000	0.000000	0.000000	0.000000
0.000951	0.163051	0.102038	0.031275	0.039011	0.029756	0.159177	0.027648	0.049633	0.000004	0.045728	0.033101	0.001019	0.001005	0.001373	0.009712	0.035366	0.234090	0.029514	0.006549	0.000000	0.000000	0.000000	0.000000
0.725159	0.005632	0.008273	0.065474	0.052007	0.003258	0.031196	0.000475	0.026999	0.011249	0.003860	0.003488	0.007890	0.008695	0.009082	0.000457	0.003078	0.014480	0.018767	0.000481	0.000000	0.000000	0.000000	0.000000
0.417166	0.000293	0.015308	0.066473	0.019272	0.037608	0.074810	0.250176	0.094685	0.007167	0.013506	0.000775	0.002072	0.000244	0.000002	0.000034	0.000003	0.000333	0.000068	0.000003	0.000000	0.000000	0.000000	0.000000
0.058092	0.143048	0.072350	0.031413	0.111372	0.000503	0.006410	0.096277	0.060051	0.017923	0.096429	0.091867	0.116678	0.017520	0.020108	0.034616	0.006281	0.006935	0.008852	0.003273	0.000000	0.000000	0.000000	0.000000
0.295979	0.064566	0.043361	0.071272	0.191687	0.000216	0.009358	0.014698	0.013714	0.008458	0.089253	0.132378	0.028405	0.002344	0.001787	0.005604	0.006675	0.000519	0.005068	0.014657	0.000000	0.000000	0.000000	0.000000
0.424472	0.187223	0.015354	0.027862	0.013414	0.000010	0.102552	0.018309	0.039574	0.000870	0.020028	0.008809	0.052148	0.015280	0.017167	0.021371	0.020412	0.011625	0.002453	0.001069	0.000000	0.000000	0.000000	0.000000
0.563695	0.151732	0.008692	0.028291	0.016118	0.000080	0.074740	0.003806	0.016569	0.000138	0.008178	0.003645	0.049929	0.002518	0.024871	0.018117	0.019444	0.006334	0.002551	0.000553	0.000000	0.000000	0.000000	0.000000
0.912156	0.028860	0.000034	0.017213	0.013308	0.000627	0.018852	0.005082	0.000340	0.000856	0.000956	0.000405	0.000282	0.000248	0.000017	0.000000	0.000169	0.000015	0.000268	0.000312	0.000000	0.000000	0.000000	0.000000
0.921510	0.023830	0.000073	0.015331	0.014322	0.000722	0.015351	0.006115	0.000260	0.001263	0.000292	0.000695	0.000139	0.000072	0.000007	0.000001	0.000000	0.000004	0.000001	0.000013	0.000000	0.000000	0.000000	0.000000
0.669071	0.119975	0.002955	0.024372	0.018088	0.000001	0.056371	0.000445	0.011170	0.000016	0.003682	0.002469	0.025250	0.001717	0.028332	0.014611	0.011532	0.005651	0.004210	0.000082	0.000000	0.000000	0.000000	0.000000
0.022595	0.008336	0.047394	0.000012	0.022611	0.021846	0.108939	0.396545	0.125802	0.009502	0.093484	0.058938	0.001882	0.050706	0.010737	0.000037	0.014290	0.000310	0.005998	0.000035	0.000000	0.000000	0.000000	0.000000
0.014955	0.008407	0.042681	0.000023	0.021411	0.022885	0.110007	0.402207	0.130464	0.007106	0.094603	0.061523	0.002011	0.051138	0.010536	0.000034	0.013734	0.000394	0.005751	0.000132	0.000000	0.000000	0.000000	0.000000
0.005845	0.017065	0.035853	0.000506	0.011818	0.029727	0.139603	0.382621	0.118310	0.004880	0.095037	0.069372	0.001647	0.054315	0.009857	0.000053	0.014699	0.000880	0.007555	0.000358	0.000000	0.000000	0.000000	0.000000
0.215454	0.035730	0.019986	0.005446	0.002339	0.026868	0.132633	0.285150	0.092736	0.000099	0.068590	0.053213	0.002798	0.035730	0.005884	0.000024	0.010286	0.000837	0.005823	0.000375	0.000000	0.000000	0.000000	0.000000
0.901968	0.029522	0.002344	0.018963	0.009731	0.001388	0.027070	0.001110	0.001061	0.000254	0.002144	0.001147	0.000413	0.001204	0.000414	0.000032	0.000738	0.000045	0.000286	0.000168	0.000000	0.000000	0.000000	0.000000
0.221463	0.014195	0.000584	0.155865	0.001068	0.024618	0.141971	0.266944	0.139807	0.000550	0.000955	0.020616	0.005445	0.004783	0.000009	0.000483	0.000345	0.000038	0.000261	0.000000	0.000000	0.000000	0.000000	0.000000
0.704665	0.005441	0.007951	0.017102	0.042018	0.007998	0.107160	0.008447	0.059836	0.002093	0.010107	0.011081	0.003183	0.003525	0.003632	0.000747	0.000331	0.002618	0.001875	0.000189	0.000000	0.000000	0.000000	0.000000
0.674643	0.052398	0.045187	0.040290	0.008665	0.002054	0.086321	0.034036	0.006336	0.026363	0.000909	0.003416	0.014428	0.000005	0.001379	0.000000	0.000392	0.001510	0.000271	0.001397	0.000000	0.000000	0.000000	0.000000
0.774318	0.055567	0.014570	0.026251	0.019202	0.001121	0.074871	0.006258	0.000002	0.003517	0.002990	0.003607	0.012017	0.000468	0.001351	0.000180	0.002731	0.000542	0.000000	0.000438	0.000000	0.000000	0.000000	0.000000
0.803462	0.052716	0.008130	0.023749	0.019641	0.000946	0.063713	0.002242	0.000736	0.000685	0.003422	0.003796	0.009972	0.000524	0.001049	0.000225	0.003633	0.000770	0.000000	0.000587	0.000000	0.000000	0.000000	0.000000
0.832597	0.042599	0.004830	0.019409	0.019197	0.000988	0.054422	0.000670	0.003145	0.000000	0.004059	0.003945	0.007921	0.000845	0.000773	0.000202	0.002302	0.001109	0.000156	0.000832	0.000000	0.000000	0.000000	0.000000
0.923780	0.022531	0.000024	0.016206	0.013897	0.000907	0.016868	0.004572	0.000091	0.000214	0.000084	0.000298	0.000225	0.000122	0.000002	0.000028	0.000136	0.000009	0.000003	0.000004	0.000000	0.000000	0.000000	0.000000
0.924649	0.022367	0.000001	0.015590	0.013878	0.000895	0.016346	0.004905	0.000012	0.000382	0.000128	0.000341	0.000252	0.000116	0.000003	0.000022	0.000100	0.000004	0.000004	0.000004	0.000000	0.000000	0.000000	0.000000
0.316388	0.234527	0.048806	0.000739	0.092012	0.286937	0.007721	0.003065	0.000404	0.000008	0.000229	0.000157	0.000764	0.000008	0.005391	0.000608	0.002177	0.000023	0.000021	0.000014	0.000000	0.000000	0.000000	0.000000
0.189742	0.200979	0.056161	0.001972	0.122957	0.407264	0.012451	0.004095	0.000078	0.000111	0.000254	0.000224	0.000401	0.000027	0.002200	0.000278	0.000772	0.000005	0.000024	0.000004	0.000000	0.000000	0.000000	0.000000
0.189742	0.200979	0.056161	0.001972	0.122957	0.407264	0.012451	0.004095	0.000078	0.000111	0.000254	0.000224	0.000401	0.000027	0.002200	0.000278	0.000772	0.000005	0.000024	0.000004	0.000000	0.000000	0.000000	0.000000
0.066445	0.228983	0.028344	0.007854	0.019232	0.002809	0.001704	0.004998	0.001977	0.000844	0.004043	0.011469	0.021160	0.000263	0.419969	0.054072	0.108946	0.009010	0.006159	0.001718	0.000000	0.000000	0.000000	0.000000
0.031861	0.229774	0.032606	0.009328	0.024385	0.001214	0.001390	0.006351	0.002460	0.001436	0.004553	0.012893	0.018417	0.000457	0.444663	0.055843	0.104586	0.009429	0.007040	0.001315	0.000000	0.000000	0.000000	0.000000
0.018157	0.174118	0.033000	0.006996	0.027257	0.000001	0.000745	0.008593	0.000946	0.002694	0.010223	0.004679	0.003371	0.000328	0.500715	0.073591	0.048764	0.024110	0.061500	0.000211	0.000000	0.000000	0.000000	0.000000
0.305557	0.239400	0.006407	0.048514	0.036690	0.002495	0.035187	0.013203	0.001877	0.001081	0.004101	0.011678	0.034030	0.010373	0.022914	0.000020	0.103289	0.007930	0.099607	0.015648	0.000000	0.000000	0.000000	0.000000
0.920874	0.025180	0.000309	0.014017	0.012251	0.001852	0.014627	0.008359	0.000000	0.001060	0.000319	0.000603	0.000067	0.000131	0.000080	0.000001	0.000110	0.000005	0.000095	0.000060	0.000000	0.000000	0.000000	0.000000
0.367729	0.256716	0.255777	0.072990	0.033143	0.006005	0.000002	0.000458	0.003323	0.000016	0.003052	0.000232	0.000001	0.000000	0.000001	0.000006	0.000191	0.000009	0.000276	0.000075	0.000000	0.000000	0.000000	0.000000
0.296455	0.276129	0.309349	0.086830	0.019587	0.002858	0.003081	0.000005	0.000538	0.000040	0.004443	0.000265	0.000071	0.000132	0.000004	0.000000	0.000065	0.000020	0.000091	0.000036	0.000000	0.000000	0.000000	0.000000
0.208914	0.312961	0.337795	0.092562	0.008521	0.002141	0.005642	0.001744	0.004154	0.000198	0.000531	0.000263	0.002922	0.001470	0.000293	0.018824	0.000606	0.000000	0.000407	0.000051	0.000000	0.000000	0.000000	0.000000
0.302619	0.181635	0.238645	0.077179	0.039023	0.003524	0.001146	0.002796	0.027206	0.000119	0.045023	0.004440	0.012731	0.008419	0.001072	0.050368	0.003819	0.000152	0.000074	0.000011	0.000000	0.000000	0.000000	0.000000
0.868702	0.108868	0.000503	0.000060	0.012416	0.002227	0.002604	0.000138	0.001272	0.001502	0.000966	0.000088	0.000441	0.000001	0.000063	0.000002	0.000046	0.000077	0.000025	0.000000	0.000000	0.000000	0.000000	0.000000
0.771712	0.197529	0.007847	0.000067	0.000414	0.017663	0.000424	0.000001	0.000020	0.002841	0.000920	0.000019	0.000065	0.000196	0.000191	0.000000	0.000007	0.000039	0.000023	0.000023	0.000000	0.000000	0.000000	0.000000
0.301501	0.122381	0.117702	0.060717	0.000859	0.005496	0.053963	0.010308	0.004554	0.044244	0.006918	0.002149	0.240375	0.001945	0.005199	0.010429	0.001596	0.000004	0.002868	0.006793	0.000000	0.000000	0.000000	0.000000
0.630163	0.295670	0.041309	0.000603	0.002812	0.020351	0.003772	0.000000	0.000090	0.004144	0.000369	0.000000	0.000399	0.000011	0.000054	0.000029	0.000216	0.000000	0.000007	0.000002	0.000000	0.000000	0.000000	0.000000
0.582971	0.314263	0.057964	0.000233	0.003836	0.021128	0.003790	0.000276	0.002613	0.010135	0.000146	0.000228	0.001894	0.000028	0.000030	0.000049	0.000176	0.000000	0.000162	0.000079	0.000000	0.000000	0.000000	0.000000
0.296399	0.111665	0.059382	0.033120	0.000000	0.005696	0.011021	0.022568	0.205959	0.112401	0.007976	0.027783	0.056708	0.000228	0.023091	0.000149	0.000903	0.000002	0.012469	0.012480	0.000000	0.000000	0.000000	0.000000
0.289525	0.142301	0.051476	0.034638	0.000007	0.007270	0.011771	0.020014	0.184533	0.097353	0.005819	0.027791	0.064136	0.000510	0.029202	0.000240	0.000378	0.000164	0.016565	0.016307	0.000000	0.000000	0.000000	0.000000
0.392852	0.009093	0.109454	0.005011	0.055054	0.031557	0.039112	0.053119	0.057119	0.207195	0.001219	0.019493	0.007223	0.008863	0.000402	0.000479	0.000958	0.000000	0.001714	0.000083	0.000000	0.000000	0.000000	0.000000
0.347609	0.010156	0.108633	0.004678	0.058292	0.031975	0.043352	0.067478	0.068312	0.214115	0.000789	0.022252	0.012492	0.005470	0.000043	0.000620	0.000906	0.000017	0.002584	0.000226	0.000000	0.000000	0.000000	0.000000
0.306600	0.009500	0.093841	0.006357	0.053988	0.029873	0.040945	0.097063	0.115251	0.188458	0.000048	0.028979	0.017069	0.006448	0.000019	0.000513	0.001644	0.000303	0.003032	0.000069	0.000000	0.000000	0.000000	0.000000
0.302025	0.009411	0.092623	0.006310	0.053432	0.029664	0.040483	0.100796	0.117855	0.187910	0.000042	0.029446	0.017818	0.006475	0.000017	0.000518	0.001691	0.000331	0.003096	0.000058	0.000000	0.000000	0.000000	0.000000
0.858232	0.040026	0.007927	0.017239	0.015729	0.000105	0.023702	0.001203	0.000961	0.002541	0.000861	0.000370	0.008169	0.015433	0.005283	0.000020	0.000079	0.000400	0.001231	0.000489	0.000000	0.000000	0.000000	0.000000
